x,y,lat,lon,url1,url2,url3,url4,id
2680176.619488169,1250416.5308548673,47.399689630204506,8.500741513363732,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.399689630204506%2C+8.500741513363732&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.399689630204506%2C+8.500741513363732&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.399689630204506%2C+8.500741513363732&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.399689630204506%2C+8.500741513363732&heading=270&size=640x640&fov=120&pitch=0,0276
2680200.50787396,1250957.9551723658,47.40455594283462,8.501155036548221,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40455594283462%2C+8.501155036548221&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40455594283462%2C+8.501155036548221&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40455594283462%2C+8.501155036548221&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40455594283462%2C+8.501155036548221&heading=270&size=640x640&fov=120&pitch=0,0277
2681269.128598036,1253621.0170039665,47.42837463343155,8.515795076907692,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42837463343155%2C+8.515795076907692&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42837463343155%2C+8.515795076907692&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42837463343155%2C+8.515795076907692&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42837463343155%2C+8.515795076907692&heading=270&size=640x640&fov=120&pitch=0,0278
2681228.5720900507,1253334.6406560717,47.42580418176179,8.515205522479743,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42580418176179%2C+8.515205522479743&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42580418176179%2C+8.515205522479743&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42580418176179%2C+8.515205522479743&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42580418176179%2C+8.515205522479743&heading=270&size=640x640&fov=120&pitch=0,0279
2680777.5354924286,1253288.1622803048,47.42544168675591,8.509219947318153,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42544168675591%2C+8.509219947318153&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42544168675591%2C+8.509219947318153&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42544168675591%2C+8.509219947318153&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.42544168675591%2C+8.509219947318153&heading=270&size=640x640&fov=120&pitch=0,0280
2683495.9819252444,1251386.1224498793,47.407997005891104,8.544889169530743,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.407997005891104%2C+8.544889169530743&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.407997005891104%2C+8.544889169530743&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.407997005891104%2C+8.544889169530743&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.407997005891104%2C+8.544889169530743&heading=270&size=640x640&fov=120&pitch=0,0281
2683556.671596844,1251077.1574829358,47.40521070238294,8.545635414259202,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40521070238294%2C+8.545635414259202&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40521070238294%2C+8.545635414259202&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40521070238294%2C+8.545635414259202&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40521070238294%2C+8.545635414259202&heading=270&size=640x640&fov=120&pitch=0,0282
2682675.80108346,1250940.3052104618,47.40409112362334,8.533941312205767,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40409112362334%2C+8.533941312205767&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40409112362334%2C+8.533941312205767&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40409112362334%2C+8.533941312205767&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40409112362334%2C+8.533941312205767&heading=270&size=640x640&fov=120&pitch=0,0283
2684796.553498656,1251343.40497622,47.407446648946774,8.562110411647268,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.407446648946774%2C+8.562110411647268&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.407446648946774%2C+8.562110411647268&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.407446648946774%2C+8.562110411647268&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.407446648946774%2C+8.562110411647268&heading=270&size=640x640&fov=120&pitch=0,0284
2684067.9962801677,1251241.163274635,47.40662057464559,8.552439693767251,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40662057464559%2C+8.552439693767251&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40662057464559%2C+8.552439693767251&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40662057464559%2C+8.552439693767251&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40662057464559%2C+8.552439693767251&heading=270&size=640x640&fov=120&pitch=0,0285
2684131.1178400083,1250785.5008730004,47.402514621116914,8.553190135351292,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.402514621116914%2C+8.553190135351292&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.402514621116914%2C+8.553190135351292&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.402514621116914%2C+8.553190135351292&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.402514621116914%2C+8.553190135351292&heading=270&size=640x640&fov=120&pitch=0,0286
2683792.1468422506,1250927.8516417316,47.40383803545495,8.548726739432036,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40383803545495%2C+8.548726739432036&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40383803545495%2C+8.548726739432036&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40383803545495%2C+8.548726739432036&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40383803545495%2C+8.548726739432036&heading=270&size=640x640&fov=120&pitch=0,0287
2684005.844654924,1250813.820459868,47.40278529800788,8.551536064936135,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40278529800788%2C+8.551536064936135&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40278529800788%2C+8.551536064936135&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40278529800788%2C+8.551536064936135&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40278529800788%2C+8.551536064936135&heading=270&size=640x640&fov=120&pitch=0,0288
2683928.8553921464,1250682.3828868598,47.40161305959482,8.550491575091478,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40161305959482%2C+8.550491575091478&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40161305959482%2C+8.550491575091478&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40161305959482%2C+8.550491575091478&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40161305959482%2C+8.550491575091478&heading=270&size=640x640&fov=120&pitch=0,0289
2683720.626706588,1250439.4553540414,47.39945484594057,8.547687903890823,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39945484594057%2C+8.547687903890823&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39945484594057%2C+8.547687903890823&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39945484594057%2C+8.547687903890823&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39945484594057%2C+8.547687903890823&heading=270&size=640x640&fov=120&pitch=0,0290
2683873.182178305,1250427.47953479,47.39932773434567,8.549706319320341,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39932773434567%2C+8.549706319320341&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39932773434567%2C+8.549706319320341&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39932773434567%2C+8.549706319320341&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39932773434567%2C+8.549706319320341&heading=270&size=640x640&fov=120&pitch=0,0291
2683832.31323437,1250738.6240067447,47.40213114749061,8.549223325757238,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40213114749061%2C+8.549223325757238&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40213114749061%2C+8.549223325757238&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40213114749061%2C+8.549223325757238&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40213114749061%2C+8.549223325757238&heading=270&size=640x640&fov=120&pitch=0,0292
2682720.5640842128,1250393.38083799,47.39916684596528,8.534433093483615,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39916684596528%2C+8.534433093483615&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39916684596528%2C+8.534433093483615&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39916684596528%2C+8.534433093483615&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39916684596528%2C+8.534433093483615&heading=270&size=640x640&fov=120&pitch=0,0293
2683345.021393139,1250410.8073754078,47.39924484377419,8.542707507556266,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39924484377419%2C+8.542707507556266&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39924484377419%2C+8.542707507556266&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39924484377419%2C+8.542707507556266&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39924484377419%2C+8.542707507556266&heading=270&size=640x640&fov=120&pitch=0,0294
2683375.5521865766,1250484.7225969273,47.39990572100243,8.543125680722133,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39990572100243%2C+8.543125680722133&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39990572100243%2C+8.543125680722133&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39990572100243%2C+8.543125680722133&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.39990572100243%2C+8.543125680722133&heading=270&size=640x640&fov=120&pitch=0,0295
2682712.763801179,1250507.6691122155,47.40019565534109,8.534350914625948,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40019565534109%2C+8.534350914625948&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40019565534109%2C+8.534350914625948&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40019565534109%2C+8.534350914625948&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40019565534109%2C+8.534350914625948&heading=270&size=640x640&fov=120&pitch=0,0296
2684773.844625491,1251175.0851923209,47.40593583179823,8.56177766104901,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40593583179823%2C+8.56177766104901&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40593583179823%2C+8.56177766104901&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40593583179823%2C+8.56177766104901&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40593583179823%2C+8.56177766104901&heading=270&size=640x640&fov=120&pitch=0,0297
2684317.1347028418,1251072.9302678327,47.40507576009788,8.555708349858682,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40507576009788%2C+8.555708349858682&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40507576009788%2C+8.555708349858682&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40507576009788%2C+8.555708349858682&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40507576009788%2C+8.555708349858682&heading=270&size=640x640&fov=120&pitch=0,0298
2684863.245857432,1250844.48173119,47.402951117915,8.562899208141298,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.402951117915%2C+8.562899208141298&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.402951117915%2C+8.562899208141298&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.402951117915%2C+8.562899208141298&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.402951117915%2C+8.562899208141298&heading=270&size=640x640&fov=120&pitch=0,0299
2683951.26864104,1250740.8988860324,47.4021364534968,8.55079944630251,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.4021364534968%2C+8.55079944630251&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.4021364534968%2C+8.55079944630251&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.4021364534968%2C+8.55079944630251&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.4021364534968%2C+8.55079944630251&heading=270&size=640x640&fov=120&pitch=0,0300
2683971.109684979,1250821.948726602,47.40286282744752,8.551077483426077,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40286282744752%2C+8.551077483426077&heading=0&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40286282744752%2C+8.551077483426077&heading=90&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40286282744752%2C+8.551077483426077&heading=180&size=640x640&fov=120&pitch=0,https://maps.googleapis.com/maps/api/streetview?key=AIzaSyCxniSLZhmoacdKHKB2IeMfJ189XD0jOEw&location=47.40286282744752%2C+8.551077483426077&heading=270&size=640x640&fov=120&pitch=0,0301
